Дата, Время, Напряжение батареи, Температура, Направление ветра, Скорость ветра, Порыв ветра, Атмосферное давление, Влажность, Интенсивность осадков, Уровень ультрафиолетового излучения, Накопленное значение ультрафиолетового излучения, Уровень освещенности, Накопленное значение видимого излучения, Накопленные события и ошибки, Уровень сигнала GSM, Напряжение внешнего источника 12V, Количество переданных сообщений, БМВД №0 Уровень сигнала, БМВД №0 Напряжение батареи, БМВД №0 Порт №1 Влажность почвы, БМВД №0 Порт №1 Температура почвы, БМВД №0 Порт №2 Влажность почвы, БМВД №0 Порт №2 Температура почвы, БМВД №0 Порт №3 Влажность почвы, БМВД №0 Порт №3 Температура почвы, БМВД №0 Порт №4 Влажность листа, БМВД №1 Уровень сигнала, БМВД №1 Напряжение батареи, БМВД №1 Порт №1 Влажность почвы, БМВД №1 Порт №1 Температура почвы, БМВД №1 Порт №2 Влажность почвы, БМВД №1 Порт №2 Температура почвы, БМВД №1 Порт №3 Влажность почвы, БМВД №1 Порт №3 Температура почвы, БМВД №1 Порт №4 Влажность листа, БМВД №2 Уровень сигнала, БМВД №2 Напряжение батареи, БМВД №2 Порт №1 Влажность почвы, БМВД №2 Порт №1 Температура почвы, БМВД №2 Порт №2 Влажность почвы, БМВД №2 Порт №2 Температура почвы, БМВД №2 Порт №3 Влажность почвы, БМВД №2 Порт №3 Температура почвы, БМВД №2 Порт №4 Влажность листа, БМВД №3 Уровень сигнала, БМВД №3 Напряжение батареи, БМВД №3 Порт №1 Влажность почвы, БМВД №3 Порт №1 Температура почвы, БМВД №3 Порт №2 Влажность почвы, БМВД №3 Порт №2 Температура почвы, БМВД №3 Порт №3 Влажность почвы, БМВД №3 Порт №3 Температура почвы, БМВД №3 Порт №4 Влажность листа, БМВД №4 Уровень сигнала, БМВД №4 Напряжение батареи, БМВД №4 Порт №1 Влажность почвы, БМВД №4 Порт №1 Температура почвы, БМВД №4 Порт №2 Влажность почвы, БМВД №4 Порт №2 Температура почвы, БМВД №4 Порт №3 Влажность почвы, БМВД №4 Порт №3 Температура почвы, БМВД №4 Порт №4 Влажность листа, БМВД №5 Уровень сигнала, БМВД №5 Напряжение батареи, БМВД №5 Порт №1 Влажность почвы, БМВД №5 Порт №1 Температура почвы, БМВД №5 Порт №2 Влажность почвы, БМВД №5 Порт №2 Температура почвы, БМВД №5 Порт №3 Влажность почвы, БМВД №5 Порт №3 Температура почвы, БМВД №5 Порт №4 Влажность листа, БМВД №6 Уровень сигнала, БМВД №6 Напряжение батареи, БМВД №6 Порт №1 Влажность почвы, БМВД №6 Порт №1 Температура почвы, БМВД №6 Порт №2 Влажность почвы, БМВД №6 Порт №2 Температура почвы, БМВД №6 Порт №3 Влажность почвы, БМВД №6 Порт №3 Температура почвы, БМВД №6 Порт №4 Влажность листа, БМВД №7 Уровень сигнала, БМВД №7 Напряжение батареи, БМВД №7 Порт №1 Влажность почвы, БМВД №7 Порт №1 Температура почвы, БМВД №7 Порт №2 Влажность почвы, БМВД №7 Порт №2 Температура почвы, БМВД №7 Порт №3 Влажность почвы, БМВД №7 Порт №3 Температура почвы, БМВД №7 Порт №4 Влажность листа
03.10.20,04:37:38,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,179
03.10.20,05:07:27,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,180
03.10.20,05:37:22,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,181
03.10.20,06:07:16,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,182
03.10.20,06:37:19,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,183
03.10.20,07:07:27,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,184
03.10.20,07:37:17,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,185
03.10.20,08:07:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,186
03.10.20,08:37:14,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,187
03.10.20,09:07:28,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,188
03.10.20,09:37:36,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,189
03.10.20,10:07:14,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,190
03.10.20,10:37:22,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,191
03.10.20,11:07:27,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,192
03.10.20,11:37:22,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,193
03.10.20,12:07:23,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,194
03.10.20,12:37:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,195
03.10.20,13:07:40,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,196
03.10.20,13:37:33,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,197
03.10.20,14:07:35,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,198
03.10.20,14:37:22,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,199
03.10.20,15:07:18,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,200
03.10.20,15:37:16,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,201
03.10.20,16:07:35,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,29,0.0,202
03.10.20,16:37:15,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,203
03.10.20,17:07:17,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,204
03.10.20,17:37:23,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,205
03.10.20,18:07:18,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,206
03.10.20,18:37:37,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,29,0.0,207
03.10.20,19:07:24,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,29,0.0,208
03.10.20,19:37:17,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,209
03.10.20,20:07:28,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,210
03.10.20,20:37:37,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,211
03.10.20,21:07:27,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,212
03.10.20,21:37:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,213
03.10.20,22:07:20,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,214
03.10.20,22:37:32,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,215
03.10.20,23:07:27,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,216
03.10.20,23:37:18,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,217
04.10.20,00:07:37,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,218
04.10.20,00:37:18,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,219
04.10.20,01:07:37,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,220
04.10.20,01:37:14,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,221
04.10.20,02:07:19,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,222
04.10.20,02:37:14,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,223
04.10.20,03:07:22,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,224
04.10.20,03:37:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,225
04.10.20,04:07:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,226
04.10.20,04:37:14,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,227
04.10.20,05:07:27,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,228
04.10.20,05:37:32,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,229
04.10.20,06:07:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,230
04.10.20,06:37:38,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,231
04.10.20,07:07:27,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,232
04.10.20,07:37:22,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,25,0.0,233
04.10.20,08:07:37,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,234
04.10.20,08:37:26,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,235
04.10.20,09:07:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,236
04.10.20,09:37:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,237
04.10.20,10:07:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,238
04.10.20,10:37:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,239
04.10.20,11:07:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,240
04.10.20,11:37:40,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,241
04.10.20,12:07:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,242
04.10.20,12:37:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,243
04.10.20,13:07:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,244
04.10.20,13:37:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,245
04.10.20,14:07:39,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,246
04.10.20,14:37:27,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,247
04.10.20,15:07:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,248
04.10.20,15:37:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,249
04.10.20,16:07:37,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,250
04.10.20,16:37:16,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,251
04.10.20,17:07:18,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,252
04.10.20,17:37:32,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,253
04.10.20,18:07:18,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,254
04.10.20,18:37:37,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,255
04.10.20,19:07:18,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,256
04.10.20,19:37:32,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,257
04.10.20,20:07:37,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4100,28,0.0,258
04.10.20,20:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,259
04.10.20,21:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,260
04.10.20,21:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,261
04.10.20,22:07:37,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,262
04.10.20,22:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,263
04.10.20,23:07:17,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,264
04.10.20,23:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,265
05.10.20,00:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,266
05.10.20,00:37:39,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,267
05.10.20,01:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,268
05.10.20,01:37:14,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,269
05.10.20,02:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,270
05.10.20,02:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,271
05.10.20,03:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,272
05.10.20,03:37:37,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,273
05.10.20,04:07:37,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,274
05.10.20,04:37:16,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,275
05.10.20,05:07:27,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,276
05.10.20,05:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,277
05.10.20,06:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,278
05.10.20,06:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,279
05.10.20,07:07:33,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,280
05.10.20,07:37:37,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,281
05.10.20,08:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,282
05.10.20,08:37:32,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,283
05.10.20,09:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,29,0.0,284
05.10.20,09:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,30,0.0,285
05.10.20,10:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,286
05.10.20,10:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,30,0.0,287
05.10.20,11:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,30,0.0,288
05.10.20,11:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,289
05.10.20,12:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,290
05.10.20,12:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,30,0.0,291
05.10.20,13:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,29,0.0,292
05.10.20,13:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,293
05.10.20,14:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,294
05.10.20,14:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,295
05.10.20,15:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,296
05.10.20,15:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,297
05.10.20,16:07:39,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,298
05.10.20,16:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,299
05.10.20,17:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,300
05.10.20,17:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,301
05.10.20,18:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,302
05.10.20,18:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,303
05.10.20,19:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,304
05.10.20,19:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,305
05.10.20,20:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,306
05.10.20,20:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,307
05.10.20,21:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,308
05.10.20,21:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,309
05.10.20,22:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,310
05.10.20,22:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,311
05.10.20,23:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,312
05.10.20,23:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,313
06.10.20,00:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,314
06.10.20,00:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,315
06.10.20,01:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,316
06.10.20,01:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,317
06.10.20,02:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,318
06.10.20,02:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,319
06.10.20,03:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,320
06.10.20,03:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,321
06.10.20,04:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,322
06.10.20,04:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,323
06.10.20,05:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,324
06.10.20,05:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,325
06.10.20,06:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,326
06.10.20,06:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,327
06.10.20,07:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,328
06.10.20,07:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,329
06.10.20,08:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,330
06.10.20,08:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,331
06.10.20,09:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,332
06.10.20,09:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,333
06.10.20,10:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,334
06.10.20,10:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,335
06.10.20,11:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,336
06.10.20,11:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,337
06.10.20,12:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,338
06.10.20,12:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,339
06.10.20,13:07:42,3.56,0.00,0,0.00,0.008,-,-,-,-,-,-,-,4100,28,0.0,340
06.10.20,13:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,341
06.10.20,14:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,23,0.0,342
06.10.20,14:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,25,0.0,343
06.10.20,15:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,344
06.10.20,15:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,345
06.10.20,16:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,346
06.10.20,16:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,347
06.10.20,17:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,348
06.10.20,17:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,349
06.10.20,18:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,350
06.10.20,18:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,351
06.10.20,19:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,352
06.10.20,19:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,353
06.10.20,20:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,354
06.10.20,20:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,355
06.10.20,21:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,356
06.10.20,21:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,357
06.10.20,22:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,358
06.10.20,22:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,359
06.10.20,23:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,360
06.10.20,23:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,361
07.10.20,00:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,362
07.10.20,00:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,363
07.10.20,01:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,364
07.10.20,01:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,365
07.10.20,02:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,366
07.10.20,02:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,367
07.10.20,03:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,368
07.10.20,03:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,369
07.10.20,04:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,370
07.10.20,04:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,371
07.10.20,05:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,372
07.10.20,05:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,25,0.0,373
07.10.20,06:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,374
07.10.20,06:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,375
07.10.20,07:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,376
07.10.20,07:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,377
07.10.20,08:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,378
07.10.20,08:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,379
07.10.20,09:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,380
07.10.20,09:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,381
07.10.20,10:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,24,0.0,382
07.10.20,10:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,-12,0.0,383
07.10.20,11:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,24,0.0,384
07.10.20,11:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,385
07.10.20,12:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,23,0.0,386
07.10.20,12:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,24,0.0,387
07.10.20,13:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,388
07.10.20,13:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,389
07.10.20,14:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,390
07.10.20,14:37:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,23,0.0,391
07.10.20,15:07:42,3.56,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,24,0.0,392
